Fracture_Length_m,Fracture_Width_m,Pressure_Gradient_MPa_per_m,Viscosity_Pa_s,Energy_Balance_Target,Energy_Balance_CD,Energy_Balance_PINN
7.304504504504505,0.7304504504504505,36.65865865865866,0.07304504504504505,85.05803984216976,734.6025798987914,83.63077814097892
7.314414414414415,0.7314414414414415,36.707707707707705,0.07314414414414415,85.00320506311431,735.5904035396512,83.59424875449497
7.324324324324325,0.7324324324324325,36.75675675675676,0.07324324324324324,84.94825396389373,736.5782179222996,83.55764907464334
7.334234234234235,0.7334234234234235,36.805805805805804,0.07334234234234235,84.8931872201188,737.5660230717557,83.5208570561307
7.344144144144145,0.7344144144144145,36.85485485485486,0.07344144144144145,84.83800550518085,738.5538190129373,83.48393375903106
7.354054054054054,0.7354054054054054,36.9039039039039,0.07354054054054054,84.78270949025787,739.5416057706616,83.44687920816159
7.363963963963965,0.7363963963963964,36.95295295295295,0.07363963963963964,84.72729984432085,740.5293833696454,83.40963239308292
7.373873873873874,0.7373873873873874,37.002002002002,0.07373873873873875,84.67177723413958,741.5171518345061,83.37237644388108
7.383783783783784,0.7383783783783784,37.05105105105105,0.07383783783783784,84.616142324289,742.5049111897617,83.33480620929299
7.393693693693694,0.7393693693693695,37.1001001001001,0.07393693693693694,84.56039577715514,743.492661459832,83.2972268895195
7.403603603603604,0.7403603603603605,37.149149149149146,0.07403603603603605,84.50453825294124,744.4804026690383,83.25933333310081
7.413513513513514,0.7413513513513514,37.1981981981982,0.07413513513513514,84.44857040967379,745.4681348416046,83.22143074004214
7.423423423423424,0.7423423423423424,37.247247247247245,0.07423423423423424,84.39249290320855,746.4558580016579,83.18327499384543
7.433333333333334,0.7433333333333334,37.2962962962963,0.07433333333333333,84.33630638723653,747.4435721732286,83.14498818885363
7.443243243243244,0.7443243243243244,37.34534534534534,0.07443243243243244,84.28001151329008,748.4312773802511,83.10657034900112
7.453153153153154,0.7453153153153154,37.39439439439439,0.07453153153153154,84.22360893074882,749.4189736465646,83.06802149812711
7.463063063063063,0.7463063063063063,37.44344344344344,0.07463063063063063,84.1670992868456,750.406660995913,83.02921958966294
7.472972972972974,0.7472972972972973,37.49249249249249,0.07472972972972973,84.11048322667247,751.3943394519458,82.99028671757083
7.482882882882883,0.7482882882882883,37.54154154154154,0.07482882882882884,84.05376139318662,752.3820090382188,82.95122290540633
7.492792792792793,0.7492792792792793,37.59059059059059,0.07492792792792793,83.99693442721633,753.3696697781942,82.91190610631918
7.502702702702703,0.7502702702702704,37.63963963963964,0.07502702702702703,83.94000296746684,754.3573216952409,82.87251944914715
7.512612612612613,0.7512612612612614,37.688688688688686,0.07512612612612614,83.88296765052627,755.3449648126358,82.8328798516983
7.522522522522523,0.7522522522522523,37.73773773773774,0.07522522522522523,83.82582911087147,756.3325991535636,82.79317044262609
7.532432432432433,0.7532432432432433,37.786786786786784,0.07532432432432433,83.76858798087395,757.3202247411174,82.75320813955489
7.542342342342343,0.7542342342342343,37.83583583583584,0.07542342342342342,83.71124489080565,758.3078415982994,82.71299296548693
7.552252252252253,0.7552252252252253,37.88488488488488,0.07552252252252253,83.6538004688448,759.2954497480214,82.67270804880263
7.562162162162163,0.7562162162162163,37.93393393393393,0.07562162162162163,83.59625534108181,760.2830492131047,82.63217030685473
7.572072072072072,0.7572072072072072,37.98298298298298,0.07572072072072072,83.538610131525,761.2706400162815,82.591562867844
7.581981981981983,0.7581981981981982,38.03203203203203,0.07581981981981982,83.48086546210634,762.2582221801945,82.55070264894448
7.591891891891892,0.7591891891891892,38.08108108108108,0.07591891891891893,83.42302195268738,763.2457957273978,82.50958967271026
7.601801801801802,0.7601801801801802,38.13013013013013,0.07601801801801802,83.36508022106484,764.2333606803574,82.4684070670761
7.611711711711712,0.7611711711711713,38.17917917917918,0.07611711711711712,83.30704088297657,765.2209170614515,82.42703278410772
7.621621621621622,0.7621621621621623,38.228228228228225,0.07621621621621623,83.24890455210699,766.2084648929709,82.38534477578344
7.631531531531532,0.7631531531531532,38.27727727727728,0.07631531531531532,83.1906718400931,767.1960041971198,82.3435872049323
7.641441441441442,0.7641441441441442,38.326326326326324,0.07641441441441442,83.13234335653,768.1835349960159,82.30157698820335
7.651351351351352,0.7651351351351352,38.37537537537538,0.07651351351351351,83.07391970897665,769.1710573116908,82.25937518278454
7.661261261261262,0.7661261261261262,38.42442442442442,0.07661261261261262,83.01540150296145,770.1585711660907,82.21704284577822
7.671171171171172,0.7671171171171172,38.47347347347347,0.07671171171171172,82.95678934198807,771.1460765810771,82.17439689357707
7.681081081081081,0.7681081081081081,38.52252252252252,0.07681081081081081,82.89808382754097,772.1335735784263,82.13162045342631
7.690990990990992,0.7690990990990991,38.57157157157157,0.07690990990990991,82.83928555909101,773.1210621798308,82.08865251186205
7.700900900900901,0.7700900900900901,38.62062062062062,0.07700900900900902,82.78039513410117,774.1085424068992,82.04549309049298
7.710810810810811,0.7710810810810811,38.669669669669666,0.07710810810810811,82.72141314803206,775.096014281157,82.0020811756882
7.720720720720721,0.7720720720720722,38.71871871871872,0.07720720720720721,82.66234019434755,776.0834778240464,81.95847782404644
7.730630630630631,0.7730630630630632,38.767767767767765,0.07730630630630632,82.60317686452034,777.0709330569276,81.91468305692763
7.740540540540541,0.7740540540540541,38.81681681681682,0.07740540540540541,82.54392374803749,778.0583800010785,81.87075793076599
7.750450450450451,0.7750450450450451,38.865865865865864,0.07750450450450451,82.484581432406,779.0458186776954,81.82651936128912
7.760360360360361,0.7760360360360361,38.91491491491492,0.0776036036036036,82.42515050315838,780.0332491078934,81.78215047508093
7.770270270270271,0.7770270270270271,38.96396396396396,0.07770270270270271,82.36563154385796,781.0206713127069,81.73752922286315
7.780180180180181,0.7780180180180181,39.01301301301301,0.07780180180180181,82.30602513610472,782.0080853130899,81.69265562558985
7.79009009009009,0.779009009009009,39.06206206206206,0.0779009009009009,82.24633185954053,782.9954911299162,81.64765177444747
7.800000000000001,0.78,39.11111111111111,0.078,82.18655229185464,783.9828887839806,81.60239561991807
7.80990990990991,0.780990990990991,39.16016016016016,0.07809909909909911,82.12668700878928,784.9702782959981,81.55694821787313
7.819819819819821,0.7819819819819821,39.209209209209206,0.0781981981981982,82.06673658414496,785.9576596866053,81.51124855379283
7.82972972972973,0.7829729729729731,39.25825825825826,0.0782972972972973,82.00670158978605,786.9450329763604,81.46541871854788
7.83963963963964,0.7839639639639641,39.307307307307305,0.07839639639639641,81.94658259564599,787.9323981857435,81.41933666230602
7.84954954954955,0.784954954954955,39.35635635635636,0.0784954954954955,81.8863801697329,788.9197553351573,81.37300240546983
7.85945945945946,0.785945945945946,39.4054054054054,0.0785945945945946,81.82609487813485,789.9071044449273,81.32647700352106
7.86936936936937,0.786936936936937,39.45445445445445,0.0786936936936937,81.76572728502529,790.8944455353022,81.27976047670847
7.87927927927928,0.787927927927928,39.5035035035035,0.0787927927927928,81.70527795266838,791.8817786264542,81.2327307748917
7.88918918918919,0.788918918918919,39.55255255255255,0.0788918918918919,81.64474744142439,792.8691037384796,81.18563205879207
7.899099099099099,0.78990990990991,39.6016016016016,0.078990990990991,81.58413630975497,793.8564208913989,81.13822020780515
7.90900900900901,0.7909009009009009,39.65065065065065,0.07909009009009009,81.52344511422845,794.8437301051575,81.09061731218878
7.918918918918919,0.7918918918918919,39.6996996996997,0.0791891891891892,81.46267440952526,795.8310313996261,81.04282339181361
7.92882882882883,0.792882882882883,39.748748748748746,0.0792882882882883,81.4018247484432,796.8183247946005,80.99477743131922
7.938738738738739,0.793873873873874,39.7977977977978,0.07938738738738739,81.3408966819026,797.8056103098024,80.94647945042743
7.948648648648649,0.794864864864865,39.846846846846844,0.0794864864864865,81.27989075895172,798.7928879648802,80.89799050394265
7.958558558558559,0.7958558558558559,39.8958958958959,0.0795855855855856,81.21880752677193,799.7801577794083,80.84937164659584
7.968468468468469,0.7968468468468469,39.94494494494494,0.07968468468468469,81.15764753068296,800.7674197728885,80.80043979241975
7.978378378378379,0.7978378378378379,39.99399399399399,0.07978378378378378,81.09641131414821,801.7546739647497,80.75131703115596
7.988288288288289,0.7988288288288289,40.04304304304304,0.0798828828828829,81.03509941877984,802.7419203743486,80.70200338216114
7.998198198198199,0.7998198198198199,40.09209209209209,0.07998198198198199,80.97371238434401,803.72915902097,80.65237679440747
8.00810810810811,0.8008108108108108,40.14114114114114,0.08008108108108108,80.91225074876616,804.7163899238269,80.60262039257691
8.018018018018019,0.8018018018018018,40.19019019019019,0.08018018018018018,80.85071504813602,805.7036131020614,80.5526731606551
8.027927927927928,0.8027927927927928,40.23923923923924,0.08027927927927929,80.7891058167129,806.6908285747443,80.50247408255677
8.03783783783784,0.8037837837837839,40.288288288288285,0.08037837837837838,80.72742358693075,807.6780363608761,80.45208421243865
8.04774774774775,0.8047747747747749,40.33733733733734,0.08047747747747748,80.66566888940349,808.6652364793872,80.4014425340747
8.057657657657659,0.8057657657657659,40.386386386386384,0.08057657657657659,80.6038422529297,809.6524289491379,80.35054906632536
8.067567567567568,0.8067567567567568,40.43543543543544,0.08067567567567568,80.5419442044983,810.6396137889191,80.29952589829406
8.077477477477478,0.8077477477477478,40.48448448448448,0.08077477477477478,80.4799752692931,811.6267910174524,80.24825097838993
8.087387387387388,0.8087387387387388,40.53353353353353,0.08087387387387387,80.41793597069831,812.6139606533911,80.19684639557863
8.097297297297299,0.8097297297297298,40.58258258258258,0.08097297297297298,80.35582683030333,813.6011227153195,80.14506802781955
8.107207207207209,0.8107207207207208,40.63163163163163,0.08107207207207208,80.29364836790798,814.588277221754,80.09322106941022
8.117117117117118,0.8117117117117117,40.68068068068068,0.08117117117117117,80.2314011015274,815.5754241911428,80.04112243333032
8.127027027027028,0.8127027027027027,40.729729729729726,0.08127027027027027,80.16908554739715,816.5625636418672,79.9888331731172
8.136936936936937,0.8136936936936937,40.77877877877878,0.08136936936936938,80.10670221997825,817.549695592241,79.93629227192855
8.146846846846847,0.8146846846846848,40.827827827827825,0.08146846846846847,80.04425163196217,818.5368200605112,79.88362181832372
8.156756756756756,0.8156756756756758,40.87687687687688,0.08156756756756757,79.98173429427573,819.5239370648582,79.83069976017066
8.166666666666668,0.8166666666666668,40.925925925925924,0.08166666666666668,79.91915071608618,820.5110466233963,79.77752611558378
8.176576576576577,0.8176576576576577,40.97497497497498,0.08176576576576577,79.85650140480627,821.498148754174,79.72422297292405
8.186486486486487,0.8186486486486487,41.02402402402402,0.08186486486486487,79.79378686609887,822.4852434751743,79.67066827986184
8.196396396396397,0.8196396396396397,41.07307307307307,0.08196396396396396,79.73100760388225,823.4723308043149,79.61704515978363
8.206306306306306,0.8206306306306307,41.12212212212212,0.08206306306306307,79.6681641203348,824.4594107594484,79.56310948991711
8.216216216216218,0.8216216216216217,41.17117117117117,0.08216216216216217,79.60525691589999,825.446483358363,79.50898335836303
8.226126126126127,0.8226126126126126,41.22022022022022,0.08226126126126126,79.54228648929143,826.4335486187828,79.45472781800152
8.236036036036037,0.8236036036036036,41.269269269269266,0.08236036036036036,79.4792533374975,827.4206065583675,79.40028185133622
8.245945945945946,0.8245945945945946,41.31831831831832,0.08245945945945947,79.4161579557863,828.4076571947135,79.34564547596347
8.255855855855856,0.8255855855855857,41.367367367367365,0.08255855855855856,79.35300083771071,829.3947005453535,79.29081870941604
8.265765765765765,0.8265765765765767,41.41641641641642,0.08265765765765766,79.28978247511297,830.3817366277575,79.2357405340075
8.275675675675677,0.8275675675675677,41.46546546546546,0.08275675675675677,79.2265033581297,831.3687654593324,79.18059407261364
8.285585585585586,0.8285585585585586,41.51451451451451,0.08285585585585586,79.16316397519668,832.3557870574228,79.12519623711034
8.295495495495496,0.8295495495495496,41.56356356356356,0.08295495495495496,79.09976481305362,833.3428014393112,79.06973015024869
8.305405405405406,0.8305405405405406,41.61261261261261,0.08305405405405406,79.036306356749,834.3298086222181,79.01401272378064
8.315315315315315,0.8315315315315316,41.66166166166166,0.08315315315315316,78.97278908964486,835.3168086233027,78.95810501002143
8.325225225225227,0.8325225225225226,41.71071071071071,0.08325225225225226,78.90921349342152,836.3038014596625,78.90206806122501
8.335135135135136,0.8335135135135135,41.75975975975976,0.08335135135135135,78.84558004808251,837.2907871483343,78.84584085927179
8.345045045045046,0.8345045045045045,41.808808808808806,0.08345045045045046,78.7818892319591,838.2777657062942,78.78948445629419
8.354954954954955,0.8354954954954955,41.85785785785786,0.08354954954954956,78.71814152171518,839.2647371504578,78.73299886920779
8.364864864864865,0.8364864864864866,41.906906906906904,0.08364864864864865,78.65433739235195,840.2517014976806,78.67638411486814
8.374774774774774,0.8374774774774776,41.95595595595596,0.08374774774774775,78.59047731721266,841.2386587647584,78.61951813975838
8.384684684684686,0.8384684684684686,42.005005005005,0.08384684684684686,78.52656176798719,842.2256089684271,78.56264510123958
8.394594594594595,0.8394594594594595,42.05405405405405,0.08394594594594595,78.46259121471704,843.2125521253638,78.5055208753638
8.404504504504505,0.8404504504504505,42.1031031031031,0.08404504504504505,78.39856612579966,844.1994882521863,78.44826754906126
8.414414414414415,0.8414414414414415,42.15215215215215,0.08414414414414415,78.33448696799329,845.1864173654536,78.39088513889112
8.424324324324324,0.8424324324324325,42.2012012012012,0.08424324324324325,78.27035420642166,846.1733394816667,78.33349573166674
8.434234234234236,0.8434234234234235,42.25025025025025,0.08434234234234235,78.20616830457844,847.160254617268,78.27585520320554
8.444144144144145,0.8444144144144144,42.2992992992993,0.08444144144144144,78.1419297243322,848.1471627886423,78.21814667536103
8.454054054054055,0.8454054054054054,42.348348348348345,0.08454054054054055,78.07763892593063,849.1340640121164,78.16024809414762
8.463963963963964,0.8463963963963964,42.3973973973974,0.08463963963963965,78.01329636800546,850.1209583039602,78.1023425813039
8.473873873873874,0.8473873873873875,42.446446446446444,0.08473873873873874,77.94890250757689,851.1078456803862,78.04424704757366
8.483783783783784,0.8483783783783785,42.4954954954955,0.08483783783783784,77.88445780005827,852.0947261575501,77.98614461458135
8.493693693693695,0.8493693693693695,42.54454454454454,0.08493693693693695,77.81996269926051,853.0815997515514,77.92785219295763
8.503603603603604,0.8503603603603604,42.59359359359359,0.08503603603603604,77.75541765739698,854.0684664784329,77.86949186905792
8.513513513513514,0.8513513513513514,42.64264264264264,0.08513513513513514,77.6908231250876,855.0553263541816,77.8110636588691
8.523423423423424,0.8523423423423424,42.69169169169169,0.08523423423423424,77.62617955136376,856.0421793947287,77.75256757832244
8.533333333333333,0.8533333333333334,42.74074074074074,0.08533333333333334,77.56148738367264,857.0290256159499,77.69400364329363
8.543243243243245,0.8543243243243244,42.789789789789786,0.08543243243243244,77.49674706788171,858.0158650336656,77.63537186960309
8.553153153153154,0.8553153153153153,42.83883883883884,0.08553153153153153,77.43195904828346,859.0026976636412,77.57661123785999
8.563063063063064,0.8563063063063063,42.887887887887885,0.08563063063063064,77.36712376759961,859.9895235215876,77.51784383408756
8.572972972972973,0.8572972972972973,42.93693693693694,0.08572972972972974,77.30224166698575,860.9763426231608,77.4590086387858
8.582882882882883,0.8582882882882884,42.985985985985984,0.08582882882882883,77.2373131860357,861.9631549839629,77.40010566755666
8.592792792792794,0.8592792792792794,43.03503503503503,0.08592792792792793,77.17233876278611,862.9499606195419,77.34119597110441
8.602702702702704,0.8602702702702704,43.08408408408408,0.08602702702702704,77.10731883372077,863.936759545392,77.28221852976696
8.612612612612613,0.8612612612612613,43.13313313313313,0.08612612612612613,77.04225383377513,864.923551776954,77.22323439414151
8.622522522522523,0.8622522522522523,43.18218218218218,0.08622522522522523,76.97714419634067,865.9103373296157,77.16418254445944
8.632432432432433,0.8632432432432433,43.23123123123123,0.08632432432432433,76.91199035326929,866.8971162187114,77.1051240312114
8.642342342342342,0.8642342342342343,43.28028028028028,0.08642342342342343,76.84679273487781,867.8838884595231,77.04605886967931
8.652252252252254,0.8652252252252253,43.329329329329326,0.08652252252252253,76.78155176995213,868.8706540672799,76.98698707509243
8.662162162162163,0.8662162162162163,43.37837837837838,0.08662162162162163,76.716267885752,869.8574130571591,76.92803073294033
8.672072072072073,0.8672072072072072,43.427427427427425,0.08672072072072073,76.650941508015,870.8441654442855,76.86900675287927
8.681981981981982,0.8681981981981982,43.47647647647648,0.08681981981981983,76.58557306096101,871.8309112437324,76.80991514998243
8.691891891891892,0.8691891891891893,43.525525525525524,0.08691891891891892,76.52016296729664,872.8176504705214,76.75093904474011
8.701801801801803,0.8701801801801803,43.57457457457457,0.08701801801801802,76.45471164821946,873.8043831396228,76.69195638181031
8.711711711711713,0.8711711711711713,43.62362362362362,0.08711711711711713,76.3892195234224,874.791109265956,76.63302821126854
8.721621621621622,0.8721621621621622,43.67267267267267,0.08721621621621622,76.323687011098,875.7778288643892,76.57421558313922
8.731531531531532,0.8731531531531532,43.72172172172172,0.08731531531531532,76.2581145279427,876.7645419497403,76.51533540677156
8.741441441441442,0.8741441441441442,43.77077077077077,0.08741441441441442,76.19250248916113,877.7512485367768,76.45657080240176
8.751351351351351,0.8751351351351352,43.81981981981982,0.08751351351351352,76.12685130847045,878.7379486402156,76.39786074959056
8.761261261261263,0.8761261261261262,43.868868868868866,0.08761261261261262,76.06116139810449,879.724642274724,76.33926629816153
8.771171171171172,0.8771171171171172,43.91791791791792,0.08771171171171172,75.99543316881818,880.7113294549198,76.28072642757604
8.781081081081082,0.8781081081081081,43.966966966966964,0.08781081081081082,75.9296670298916,881.6980101953709,76.2223021875584
8.790990990990991,0.8790990990990992,44.01601601601602,0.08790990990990992,75.86386338913428,882.6846845105962,76.16405462778368
8.800900900900901,0.8800900900900902,44.06506506506506,0.08800900900900901,75.7980226528895,883.6713524150653,76.10573962209651
8.810810810810812,0.8810810810810812,44.11411411411411,0.08810810810810811,75.73214522603834,884.6580139231992,76.04766236069918
8.820720720720722,0.8820720720720722,44.16316316316316,0.08820720720720722,75.66623151200409,885.6446690493702,75.98970078765149
8.830630630630631,0.8830630630630631,44.21221221221221,0.08830630630630631,75.60028191275622,886.6313178079023,75.93185491727729
8.840540540540541,0.8840540540540541,44.26126126126126,0.08840540540540541,75.53429682881466,887.6179602130711,75.87418579900861
8.85045045045045,0.8850450450450451,44.31031031031031,0.0885045045045045,75.468276659254,888.6045962791046,75.81663241191711
8.86036036036036,0.8860360360360361,44.35935935935936,0.08860360360360361,75.40222180170753,889.5912260201827,75.75931684049522
8.870270270270272,0.8870270270270271,44.408408408408405,0.08870270270270271,75.33613265237146,890.5778494504381,75.70211702856307
8.880180180180181,0.888018018018018,44.45745745745746,0.0888018018018018,75.27000960600915,891.5644665839559,75.64515506051839
8.89009009009009,0.889009009009009,44.506506506506504,0.08890090090090091,75.20385305595498,892.5510774347744,75.58830888008686
8.9,0.8900000000000001,44.55555555555556,0.08900000000000001,75.13766339411866,893.5376820168846,75.53176160672831
8.90990990990991,0.8909909909909911,44.6046046046046,0.0890990990990991,75.07144101098928,894.5242803442311,75.4753301489186
8.919819819819821,0.8919819819819821,44.65365365365365,0.0891981981981982,75.00518629563935,895.5108724307121,75.41919762602458
8.929729729729731,0.8929729729729731,44.7027027027027,0.08929729729729731,74.93889963572902,896.4974582901793,75.36330301674184
8.93963963963964,0.893963963963964,44.75175175175175,0.0893963963963964,74.87258141750993,897.4840379364385,75.30758529971979
8.94954954954955,0.894954954954955,44.8008008008008,0.0894954954954955,74.80623202582947,898.4706113832495,75.25222759418705
8.95945945945946,0.895945945945946,44.849849849849846,0.0895945945945946,74.7398518441347,899.4571786443266,75.19710784354538
8.96936936936937,0.896936936936937,44.8988988988989,0.0896936936936937,74.67344125447647,900.4437397333385,75.14228709661973
8.97927927927928,0.897927927927928,44.947947947947945,0.0897927927927928,74.60700063751332,901.4302946639086,75.08764329672113
8.98918918918919,0.898918918918919,44.996996996997,0.0898918918918919,74.5405303725157,902.4168434496155,75.033420598053
8.9990990990991,0.8999099099099099,45.046046046046044,0.089990990990991,74.47403083736978,903.4033861039928,74.97943590868033
9.00900900900901,0.900900900900901,45.09509509509509,0.0900900900900901,74.40750240858154,904.3899226405294,74.92581131240445
9.018918918918919,0.901891891891892,45.14414414414414,0.0901891891891892,74.34094546128071,905.3764530726697,74.87254682266973
9.02882882882883,0.902882882882883,45.19319319319319,0.09028828828828829,74.27436036922477,906.362977413814,74.8195814177202
9.03873873873874,0.903873873873874,45.24224224224224,0.0903873873873874,74.207747504803,907.3494956773181,74.76709821638065
9.04864864864865,0.904864864864865,45.29129129129129,0.0904864864864865,74.14110723904024,908.3360078764946,74.71491412649459
9.058558558558559,0.9058558558558559,45.34034034034034,0.09058558558558559,74.07443994160097,909.3225140246119,74.6630901964869
9.068468468468469,0.9068468468468469,45.389389389389386,0.09068468468468469,74.00774598079323,910.309014134895,74.61162643958255
9.078378378378378,0.9078378378378379,45.43843843843844,0.0907837837837838,73.94102572357251,911.2955082205258,74.56070597443204
9.08828828828829,0.9088288288288289,45.487487487487485,0.09088288288288289,73.87427953554563,912.2819962946428,74.51008467354904
9.0981981981982,0.9098198198198199,45.53653653653654,0.09098198198198199,73.80750778097482,913.2684783703417,74.46000669065415
9.108108108108109,0.9108108108108108,45.585585585585584,0.0910810810810811,73.74071082278132,914.2549544606753,74.41034996848782
9.118018018018018,0.9118018018018019,45.63463463463463,0.09118018018018019,73.67388902254953,915.2414245786542,74.36111452006048
9.127927927927928,0.9127927927927929,45.68368368368368,0.09127927927927929,73.60704274053072,916.2278887372463,74.3123613934963
9.13783783783784,0.9137837837837839,45.73273273273273,0.09137837837837838,73.54017233564693,917.2143469493774,74.26415163687739
9.147747747747749,0.9147747747747749,45.78178178178178,0.09147747747747749,73.47327816549492,918.2007992279313,74.21642422793127
9.157657657657658,0.9157657657657658,45.83083083083083,0.09157657657657658,73.40636058634983,919.18724558575,74.16917917950002
9.167567567567568,0.9167567567567568,45.87987987987988,0.09167567567567568,73.33941995316917,920.1736860356339,74.12259960985261
9.177477477477478,0.9177477477477478,45.928928928928926,0.09177477477477478,73.27245661959654,921.1601205903416,74.0764413911229
9.187387387387387,0.9187387387387388,45.97797797797798,0.09187387387387388,73.20547093796552,922.1465492625911,74.03094867665357
9.197297297297299,0.9197297297297298,46.027027027027025,0.09197297297297298,73.13846325930334,923.1329720650585,73.98599940880854
9.207207207207208,0.9207207207207208,46.07607607607608,0.09207207207207208,73.0714339333349,924.1193890103796,73.94153256506706
9.217117117117118,0.9217117117117117,46.12512512512512,0.09217117117117118,73.00438330848637,925.1058001111489,73.89779229864894
9.227027027027027,0.9227027027027028,46.17417417417417,0.09227027027027028,72.93731173188891,926.092205379921,73.85465655179598
9.236936936936937,0.9236936936936938,46.22322322322322,0.09236936936936938,72.87021954938268,927.0786048292093,73.81212533702183
9.246846846846848,0.9246846846846848,46.27227227227227,0.09246846846846847,72.80310710552027,928.0649984714876,73.77032073711257
9.256756756756758,0.9256756756756758,46.32132132132132,0.09256756756756758,72.73597474357078,929.0513863191893,73.7291206941893
9.266666666666667,0.9266666666666667,46.37037037037037,0.09266666666666667,72.6688228055233,930.0377683847081,73.6886472909581
9.276576576576577,0.9276576576576577,46.41941941941942,0.09276576576576577,72.60165163209075,931.0241446803977,73.64890053977274
9.286486486486487,0.9286486486486487,46.468468468468465,0.09286486486486487,72.53446156271347,932.0105152185727,73.60975838263516
9.296396396396396,0.9296396396396397,46.51751751751752,0.09296396396396397,72.46725293556318,932.9968800115079,73.57146497244537
9.306306306306308,0.9306306306306307,46.566566566566564,0.09306306306306307,72.40002608754632,933.983239071439,73.53389825112652
9.316216216216217,0.9316216216216217,46.61561561561561,0.09316216216216217,72.33278135430811,934.9695924105629,73.49705823087538
9.326126126126127,0.9326126126126126,46.66466466466466,0.09326126126126127,72.26551907023591,935.9559400410373,73.46106699416225
9.336036036036036,0.9336036036036037,46.71371371371371,0.09336036036036037,72.19823956846302,936.9422819749813,73.42580248279376
9.345945945945946,0.9345945945945947,46.76276276276276,0.09345945945945947,72.1309431808724,937.9286182244754,73.39144781431912
9.355855855855857,0.9355855855855857,46.81181181181181,0.09355855855855856,72.06363023810017,938.9149488015619,73.35794196562438
9.365765765765767,0.9365765765765767,46.86086086086086,0.09365765765765767,71.99630106953933,939.9012737182446,73.32522391355712
9.375675675675677,0.9375675675675677,46.909909909909906,0.09375675675675677,71.92895600334342,940.8875929864895,73.2933547052395
9.385585585585586,0.9385585585585586,46.95895895895896,0.09385585585585586,71.86159536643007,941.8739066182245,73.26245642291201
9.395495495495496,0.9395495495495496,47.008008008008005,0.09395495495495496,71.79421948448459,942.8602146253398,73.23246804330859
9.405405405405405,0.9405405405405406,47.05705705705706,0.09405405405405406,71.72682868196367,943.8465170196882,73.20332854312574
9.415315315315317,0.9415315315315316,47.106106106106104,0.09415315315315316,71.65942328209881,944.8328138130848,73.17522103964734
9.425225225225226,0.9425225225225226,47.15515515515515,0.09425225225225226,71.59200360690019,945.8191050173076,73.1479624391826
9.435135135135136,0.9435135135135135,47.2042042042042,0.09435135135135136,71.52456997715983,946.8053906440974,73.12179689409743
9.445045045045045,0.9445045045045046,47.25325325325325,0.09445045045045046,71.45712271245547,947.7916707051581,73.09666338093939
9.454954954954955,0.9454954954954956,47.3023023023023,0.09454954954954956,71.38966213115403,948.7779452121567,73.07250087621924
9.464864864864866,0.9464864864864866,47.35135135135135,0.09464864864864865,71.32218855041506,949.7642141767238,73.04937042672384
9.474774774774776,0.9474774774774776,47.4004004004004,0.09474774774774776,71.25470228619449,950.7504776104532,73.02727204404698
9.484684684684686,0.9484684684684686,47.449449449449446,0.09484684684684686,71.18720365324786,951.7367355249027,73.0063278100589
9.494594594594595,0.9494594594594595,47.4984984984985,0.09494594594594595,71.11969296513416,952.7229879315935,72.98641566596848
9.504504504504505,0.9504504504504505,47.547547547547545,0.09504504504504505,71.05217053421897,953.709234842011,72.96765769357353
9.514414414414414,0.9514414414414415,47.5965965965966,0.09514414414414415,70.98463667167836,954.6954762676048,72.95011493947982
9.524324324324326,0.9524324324324325,47.645645645645644,0.09524324324324325,70.91709168750192,955.6817122197886,72.93366534478855
9.534234234234235,0.9534234234234235,47.69469469469469,0.09534234234234235,70.84953589049678,956.6679427099405,72.91836995603421
9.544144144144145,0.9544144144144144,47.74374374374374,0.09544144144144145,70.78196958829058,957.6541677494032,72.9044118900282
9.554054054054054,0.9554054054054055,47.79279279279279,0.09554054054054055,70.71439308733518,958.6403873494842,72.89148598229667
9.563963963963964,0.9563963963963965,47.84184184184184,0.09563963963963965,70.64680669291005,959.6266015214557,72.8799584550494
9.573873873873875,0.9573873873873875,47.89089089089089,0.09573873873873874,70.57921070912577,960.612810276555,72.86964621405502
9.583783783783785,0.9583783783783785,47.93993993993994,0.09583783783783785,70.51160543892743,961.5990136259845,72.86067134082828
9.593693693693695,0.9593693693693695,47.988988988988986,0.09593693693693695,70.44399118409795,962.585211580912,72.85291177622446
9.603603603603604,0.9603603603603604,48.03803803803804,0.09603603603603604,70.37636824526169,963.5714041524703,72.84661167200159
9.613513513513514,0.9613513513513514,48.087087087087085,0.09613513513513514,70.30873692188769,964.5575913517584,72.84152689863345
9.623423423423423,0.9623423423423424,48.13613613613614,0.09623423423423424,70.24109751229312,965.5437731898406,72.83796264296564
9.633333333333335,0.9633333333333334,48.18518518518518,0.09633333333333334,70.17345031364668,966.5299496777471,72.83573581055964
9.643243243243244,0.9643243243243244,48.23423423423423,0.09643243243243244,70.10579562197202,967.5161208264743,72.83496848272432
9.653153153153154,0.9653153153153153,48.28328328328328,0.09653153153153154,70.03813373215107,968.5022866469845,72.83566067042204
9.663063063063063,0.9663063063063064,48.33233233233233,0.09663063063063064,69.97046493792725,969.4884471502064,72.83775134942516
9.672972972972973,0.9672972972972974,48.38138138138138,0.09672972972972974,69.90278953190912,970.474602347035,72.84142363609749
9.682882882882884,0.9682882882882884,48.43043043043043,0.09682882882882883,69.83510780557349,971.4607522483319,72.84655547098816
